ID;Timestamp;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAttempted;AttemptsInCube;State;Event
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3020;87;None;;;;0.2451773;0.7184522;0.1784074;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3130;88;None;;;;0.2452273;0.7184472;0.1784956;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3240;89;None;;;;0.2450913;0.7184778;0.1785879;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3359;90;None;;;;0.2451679;0.718152;0.178721;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3469;91;None;;;;0.2452278;0.7181271;0.1788197;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3579;92;None;;;;0.2455566;0.717949;0.1787579;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3694;93;None;;;;0.2456782;0.7178677;0.1786697;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3803;94;None;;;;0.2457557;0.7178532;0.1787539;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.3913;95;None;;;;0.2459153;0.7177695;0.1787348;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4023;96;None;;;;0.2460548;0.717705;0.1784527;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4132;97;None;;;;0.2460898;0.7177564;0.1785002;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4252;98;None;;;;0.2459266;0.7177968;0.1785028;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4362;99;None;;;;0.2458743;0.7178279;0.1788154;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4471;100;None;;;;0.2458739;0.7178921;0.178911;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4581;101;None;;;;0.2460083;0.7178549;0.178936;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4691;102;None;;;;0.2460284;0.7178169;0.1790473;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4801;103;None;;;;0.2460148;0.7178762;0.1791193;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.4920;104;None;;;;0.2457807;0.7179431;0.1791556;extension;0;;Moving to rest position;
8f4cdfd9-c6a5-4abe-9c92-0d36fb7e13b7;2025-05-09 12:29:01.5030;105;None;;;;0.2457416;0.718076;0.179173;extension;0;;Moving to rest position;
