Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
15377;-6;3;8;2;-3;-1;0;-3;2025-03-21 12:37:18.548500;0a988298-c267-4dbe-8227-69769b3a8089;8898;Cube 12;0.0;0.8;0.6;0.06296776;0.8819782;0.3139172;pronation;6;1.0;In box;
15378;-3;-3;-15;-27;-27;-4;-2;-2;2025-03-21 12:37:18.550500;0a988298-c267-4dbe-8227-69769b3a8089;8898;Cube 12;0.0;0.8;0.6;0.06296776;0.8819782;0.3139172;pronation;6;1.0;In box;
15379;-12;-1;12;-2;-16;-5;-4;-7;2025-03-21 12:37:18.550500;0a988298-c267-4dbe-8227-69769b3a8089;8898;Cube 12;0.0;0.8;0.6;0.06296776;0.8819782;0.3139172;pronation;6;1.0;In box;
15380;-21;-6;-32;16;-7;-5;-8;-13;2025-03-21 12:37:18.571500;0a988298-c267-4dbe-8227-69769b3a8089;8900;Cube 12;0.0;0.8;0.6;0.06284963;0.8813398;0.3192382;pronation;6;1.0;In box;
15381;-6;0;18;17;-5;-3;-2;-1;2025-03-21 12:37:18.571500;0a988298-c267-4dbe-8227-69769b3a8089;8900;Cube 12;0.0;0.8;0.6;0.06284963;0.8813398;0.3192382;pronation;6;1.0;In box;
15382;6;-6;-12;-32;-5;-5;-2;5;2025-03-21 12:37:18.573500;0a988298-c267-4dbe-8227-69769b3a8089;8900;Cube 12;0.0;0.8;0.6;0.06284963;0.8813398;0.3192382;pronation;6;1.0;In box;
15383;-20;-3;1;1;-1;1;0;-8;2025-03-21 12:37:18.573500;0a988298-c267-4dbe-8227-69769b3a8089;8900;Cube 12;0.0;0.8;0.6;0.06284963;0.8813398;0.3192382;pronation;6;1.0;In box;
15384;-2;-6;-14;-8;-2;-1;0;-1;2025-03-21 12:37:18.585400;0a988298-c267-4dbe-8227-69769b3a8089;8901;Cube 12;0.0;0.8;0.6;0.06280166;0.8811476;0.3217554;pronation;6;1.0;In box;
15385;-12;0;18;-5;-2;0;-1;-5;2025-03-21 12:37:18.585400;0a988298-c267-4dbe-8227-69769b3a8089;8901;Cube 12;0.0;0.8;0.6;0.06280166;0.8811476;0.3217554;pronation;6;1.0;In box;
15386;-1;-5;-23;-33;-5;0;0;-5;2025-03-21 12:37:18.594400;0a988298-c267-4dbe-8227-69769b3a8089;8902;Cube 12;0.0;0.8;0.6;0.0625852;0.881211;0.3245354;pronation;6;1.0;In box;
15387;-2;0;14;33;-1;-3;-3;-11;2025-03-21 12:37:18.594400;0a988298-c267-4dbe-8227-69769b3a8089;8902;Cube 12;0.0;0.8;0.6;0.0625852;0.881211;0.3245354;pronation;6;1.0;In box;
15388;-17;-7;7;0;-8;-5;-2;-10;2025-03-21 12:37:18.608400;0a988298-c267-4dbe-8227-69769b3a8089;8903;Cube 12;0.0;0.8;0.6;0.06245242;0.8809692;0.3271194;pronation;6;1.0;In box;
15389;-1;1;2;1;-14;1;0;1;2025-03-21 12:37:18.609400;0a988298-c267-4dbe-8227-69769b3a8089;8904;Cube 12;0.0;0.8;0.6;0.06226328;0.8809731;0.3294973;pronation;6;1.0;In box;
15390;19;1;-5;-41;-76;-5;-6;4;2025-03-21 12:37:18.610400;0a988298-c267-4dbe-8227-69769b3a8089;8904;Cube 12;0.0;0.8;0.6;0.06226328;0.8809731;0.3294973;pronation;6;1.0;In box;
15391;5;4;8;30;-34;3;3;7;2025-03-21 12:37:18.610400;0a988298-c267-4dbe-8227-69769b3a8089;8904;Cube 12;0.0;0.8;0.6;0.06226328;0.8809731;0.3294973;pronation;6;1.0;In box;
15392;-7;-16;-16;8;-78;-1;-3;-2;2025-03-21 12:37:18.639300;0a988298-c267-4dbe-8227-69769b3a8089;8906;Cube 12;0.0;0.8;0.6;0.06230507;0.8815717;0.3350544;pronation;6;1.0;In box;
15393;37;7;3;-7;-58;0;2;9;2025-03-21 12:37:18.639300;0a988298-c267-4dbe-8227-69769b3a8089;8906;Cube 12;0.0;0.8;0.6;0.06230507;0.8815717;0.3350544;pronation;6;1.0;In box;
15394;-7;-3;-5;4;-34;-2;-2;-10;2025-03-21 12:37:18.640300;0a988298-c267-4dbe-8227-69769b3a8089;8906;Cube 12;0.0;0.8;0.6;0.06230507;0.8815717;0.3350544;pronation;6;1.0;In box;
15395;3;4;15;7;-30;1;1;3;2025-03-21 12:37:18.640300;0a988298-c267-4dbe-8227-69769b3a8089;8906;Cube 12;0.0;0.8;0.6;0.06230507;0.8815717;0.3350544;pronation;6;1.0;In box;
15396;-21;-14;-28;-37;-81;-2;-5;-11;2025-03-21 12:37:18.645300;0a988298-c267-4dbe-8227-69769b3a8089;8907;Cube 12;0.0;0.8;0.6;0.06240639;0.8822248;0.3378212;pronation;6;1.0;In box;
15397;3;5;1;18;-56;1;2;3;2025-03-21 12:37:18.645300;0a988298-c267-4dbe-8227-69769b3a8089;8907;Cube 12;0.0;0.8;0.6;0.06240639;0.8822248;0.3378212;pronation;6;1.0;In box;
15398;-1;-5;1;-1;-64;3;0;-1;2025-03-21 12:37:18.654300;0a988298-c267-4dbe-8227-69769b3a8089;8908;Cube 12;0.0;0.8;0.6;0.06207934;0.8824409;0.3400023;pronation;6;1.0;In box;
15399;-3;-3;-9;-4;-25;-3;-2;-4;2025-03-21 12:37:18.654300;0a988298-c267-4dbe-8227-69769b3a8089;8908;Cube 12;0.0;0.8;0.6;0.06207934;0.8824409;0.3400023;pronation;6;1.0;In box;
15400;-1;-1;8;-1;-12;-1;0;-2;2025-03-21 12:37:18.676200;0a988298-c267-4dbe-8227-69769b3a8089;8910;Cube 12;0.0;0.8;0.6;0.06129027;0.8825374;0.3440477;pronation;6;1.0;In box;
15401;6;1;-1;24;-3;4;5;14;2025-03-21 12:37:18.676200;0a988298-c267-4dbe-8227-69769b3a8089;8910;Cube 12;0.0;0.8;0.6;0.06129027;0.8825374;0.3440477;pronation;6;1.0;In box;
15402;32;5;-14;3;-15;-3;0;7;2025-03-21 12:37:18.682200;0a988298-c267-4dbe-8227-69769b3a8089;8910;Cube 12;0.0;0.8;0.6;0.06129027;0.8825374;0.3440477;pronation;6;1.0;In box;
15403;4;0;8;-15;-18;0;-2;-2;2025-03-21 12:37:18.682200;0a988298-c267-4dbe-8227-69769b3a8089;8910;Cube 12;0.0;0.8;0.6;0.06129027;0.8825374;0.3440477;pronation;6;1.0;In box;
15404;-3;2;-1;0;-8;4;4;4;2025-03-21 12:37:18.691200;0a988298-c267-4dbe-8227-69769b3a8089;8911;Cube 12;0.0;0.8;0.6;0.06092424;0.8832186;0.3464879;pronation;6;1.0;In box;
15405;2;2;10;0;-13;-3;-1;2;2025-03-21 12:37:18.691200;0a988298-c267-4dbe-8227-69769b3a8089;8911;Cube 12;0.0;0.8;0.6;0.06092424;0.8832186;0.3464879;pronation;6;1.0;In box;
15406;-15;-9;-19;-5;-14;-3;-2;-6;2025-03-21 12:37:18.693200;0a988298-c267-4dbe-8227-69769b3a8089;8911;Cube 12;0.0;0.8;0.6;0.06092424;0.8832186;0.3464879;pronation;6;1.0;In box;
15407;-3;2;-7;13;-17;-1;-2;-3;2025-03-21 12:37:18.693200;0a988298-c267-4dbe-8227-69769b3a8089;8911;Cube 12;0.0;0.8;0.6;0.06092424;0.8832186;0.3464879;pronation;6;1.0;In box;
15408;-5;0;26;11;-10;2;-1;-6;2025-03-21 12:37:18.704600;0a988298-c267-4dbe-8227-69769b3a8089;8912;Cube 12;0.0;0.8;0.6;0.06043116;0.8830577;0.348183;pronation;6;1.0;In box;
15409;5;3;13;-2;-8;0;0;5;2025-03-21 12:37:18.704600;0a988298-c267-4dbe-8227-69769b3a8089;8912;Cube 12;0.0;0.8;0.6;0.06043116;0.8830577;0.348183;pronation;6;1.0;In box;
15410;-4;-7;-15;-20;-15;-5;-4;-7;2025-03-21 12:37:18.713600;0a988298-c267-4dbe-8227-69769b3a8089;8913;Cube 12;0.0;0.8;0.6;0.05978188;0.8833693;0.3501573;pronation;6;1.0;In box;
15411;5;-3;-3;20;-4;5;4;4;2025-03-21 12:37:18.714600;0a988298-c267-4dbe-8227-69769b3a8089;8913;Cube 12;0.0;0.8;0.6;0.05978188;0.8833693;0.3501573;pronation;6;1.0;In box;
15412;-4;8;16;20;-6;-1;0;-4;2025-03-21 12:37:18.728600;0a988298-c267-4dbe-8227-69769b3a8089;8914;Cube 12;0.0;0.8;0.6;0.05950406;0.8838621;0.3523014;pronation;6;1.0;In box;
15413;-5;-3;-19;-31;-16;-3;-4;-2;2025-03-21 12:37:18.728600;0a988298-c267-4dbe-8227-69769b3a8089;8914;Cube 12;0.0;0.8;0.6;0.05950406;0.8838621;0.3523014;pronation;6;1.0;In box;
15414;1;-3;-18;-8;-9;-2;-1;1;2025-03-21 12:37:18.730600;0a988298-c267-4dbe-8227-69769b3a8089;8914;Cube 12;0.0;0.8;0.6;0.05950406;0.8838621;0.3523014;pronation;6;1.0;In box;
15415;-14;-3;8;8;-8;-1;-1;-5;2025-03-21 12:37:18.730600;0a988298-c267-4dbe-8227-69769b3a8089;8914;Cube 12;0.0;0.8;0.6;0.05950406;0.8838621;0.3523014;pronation;6;1.0;In box;
15416;-1;0;-1;-9;-9;3;1;-1;2025-03-21 12:37:18.751500;0a988298-c267-4dbe-8227-69769b3a8089;8916;Cube 12;0.0;0.8;0.6;0.0585976;0.8845847;0.3559005;pronation;6;1.0;In box;
15417;1;2;10;29;-6;2;1;-2;2025-03-21 12:37:18.751500;0a988298-c267-4dbe-8227-69769b3a8089;8916;Cube 12;0.0;0.8;0.6;0.0585976;0.8845847;0.3559005;pronation;6;1.0;In box;
15418;12;-2;-8;0;-4;1;1;10;2025-03-21 12:37:18.752500;0a988298-c267-4dbe-8227-69769b3a8089;8916;Cube 12;0.0;0.8;0.6;0.0585976;0.8845847;0.3559005;pronation;6;1.0;In box;
15419;-9;-2;0;-1;-21;-7;-6;-11;2025-03-21 12:37:18.752500;0a988298-c267-4dbe-8227-69769b3a8089;8916;Cube 12;0.0;0.8;0.6;0.0585976;0.8845847;0.3559005;pronation;6;1.0;In box;
15420;-3;-1;-2;-6;-6;0;1;-1;2025-03-21 12:37:18.765500;0a988298-c267-4dbe-8227-69769b3a8089;8917;Cube 12;0.0;0.8;0.6;0.05793843;0.8846918;0.3575109;pronation;6;1.0;In box;
15421;4;5;0;15;-3;2;0;0;2025-03-21 12:37:18.765500;0a988298-c267-4dbe-8227-69769b3a8089;8917;Cube 12;0.0;0.8;0.6;0.05793843;0.8846918;0.3575109;pronation;6;1.0;In box;
15422;-5;-1;10;-1;-6;-1;-1;-3;2025-03-21 12:37:18.790900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15423;2;0;-10;21;-3;0;0;-1;2025-03-21 12:37:18.790900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15424;1;3;7;-2;-7;-3;-3;-1;2025-03-21 12:37:18.791900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15425;-2;0;-11;-1;-10;-5;-6;-3;2025-03-21 12:37:18.791900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15426;-17;-2;3;-1;-9;0;-4;-5;2025-03-21 12:37:18.794900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15427;0;-3;-2;-18;-16;-1;-2;-3;2025-03-21 12:37:18.794900;0a988298-c267-4dbe-8227-69769b3a8089;8920;Cube 12;0.0;0.8;0.6;0.0565943;0.8852915;0.3618777;pronation;6;1.0;In box;
15428;-3;-5;-5;-8;-19;-6;-3;-3;2025-03-21 12:37:18.810900;0a988298-c267-4dbe-8227-69769b3a8089;8922;Cube 12;0.0;0.8;0.6;0.05566898;0.8854589;0.3649716;pronation;6;1.0;In box;
15429;-5;-4;-12;-12;-25;2;2;0;2025-03-21 12:37:18.811800;0a988298-c267-4dbe-8227-69769b3a8089;8922;Cube 12;0.0;0.8;0.6;0.05566898;0.8854589;0.3649716;pronation;6;1.0;In box;
15430;13;5;16;18;-28;3;1;9;2025-03-21 12:37:18.812800;0a988298-c267-4dbe-8227-69769b3a8089;8922;Cube 12;0.0;0.8;0.6;0.05566898;0.8854589;0.3649716;pronation;6;1.0;In box;
15431;-3;-3;-2;10;-40;-1;0;-2;2025-03-21 12:37:18.812800;0a988298-c267-4dbe-8227-69769b3a8089;8922;Cube 12;0.0;0.8;0.6;0.05566898;0.8854589;0.3649716;pronation;6;1.0;In box;
15432;-2;-8;-12;-32;-53;-3;0;0;2025-03-21 12:37:18.824800;0a988298-c267-4dbe-8227-69769b3a8089;8923;Cube 12;0.0;0.8;0.6;0.05555673;0.8853689;0.3655163;pronation;6;1.0;In box;
15433;-4;-6;-10;2;-51;-4;-3;-4;2025-03-21 12:37:18.824800;0a988298-c267-4dbe-8227-69769b3a8089;8923;Cube 12;0.0;0.8;0.6;0.05555673;0.8853689;0.3655163;pronation;6;1.0;In box;
15434;-4;7;19;-13;-50;1;-1;-5;2025-03-21 12:37:18.833800;0a988298-c267-4dbe-8227-69769b3a8089;8924;Cube 12;0.0;0.8;0.6;0.0554236;0.8852534;0.3666974;pronation;6;1.0;In box;
15435;3;-6;-29;3;-49;-3;-1;3;2025-03-21 12:37:18.833800;0a988298-c267-4dbe-8227-69769b3a8089;8924;Cube 12;0.0;0.8;0.6;0.0554236;0.8852534;0.3666974;pronation;6;1.0;In box;
15436;2;3;9;4;-55;-1;-3;-2;2025-03-21 12:37:18.848800;0a988298-c267-4dbe-8227-69769b3a8089;8925;Cube 12;0.0;0.8;0.6;0.05527265;0.8853511;0.3680979;pronation;6;1.0;In box;
15437;3;-1;4;3;-51;-1;0;1;2025-03-21 12:37:18.848800;0a988298-c267-4dbe-8227-69769b3a8089;8925;Cube 12;0.0;0.8;0.6;0.05527265;0.8853511;0.3680979;pronation;6;1.0;In box;
15438;-4;-4;3;9;-47;-2;-3;-3;2025-03-21 12:37:18.850700;0a988298-c267-4dbe-8227-69769b3a8089;8925;Cube 12;0.0;0.8;0.6;0.05527265;0.8853511;0.3680979;pronation;6;1.0;In box;
15439;-1;0;-4;-11;-47;1;1;0;2025-03-21 12:37:18.850700;0a988298-c267-4dbe-8227-69769b3a8089;8925;Cube 12;0.0;0.8;0.6;0.05527265;0.8853511;0.3680979;pronation;6;1.0;In box;
15440;20;0;-8;-17;-43;0;1;18;2025-03-21 12:37:18.871700;0a988298-c267-4dbe-8227-69769b3a8089;8927;Cube 12;0.0;0.8;0.6;0.05579097;0.8845698;0.36917;pronation;6;1.0;In box;
15441;-11;-2;9;21;-40;0;1;1;2025-03-21 12:37:18.871700;0a988298-c267-4dbe-8227-69769b3a8089;8927;Cube 12;0.0;0.8;0.6;0.05579097;0.8845698;0.36917;pronation;6;1.0;In box;
15442;-6;0;-18;-18;-53;-3;-1;-13;2025-03-21 12:37:18.872700;0a988298-c267-4dbe-8227-69769b3a8089;8927;Cube 12;0.0;0.8;0.6;0.05579097;0.8845698;0.36917;pronation;6;1.0;In box;
15443;15;4;23;16;-39;-1;-2;-5;2025-03-21 12:37:18.873700;0a988298-c267-4dbe-8227-69769b3a8089;8927;Cube 12;0.0;0.8;0.6;0.05579097;0.8845698;0.36917;pronation;6;1.0;In box;
15444;-1;2;-8;-11;-33;0;-1;3;2025-03-21 12:37:18.884700;0a988298-c267-4dbe-8227-69769b3a8089;8928;Cube 12;0.0;0.8;0.6;0.05618897;0.884632;0.3704854;pronation;6;1.0;In box;
15445;-5;0;6;23;-25;1;0;-2;2025-03-21 12:37:18.884700;0a988298-c267-4dbe-8227-69769b3a8089;8928;Cube 12;0.0;0.8;0.6;0.05618897;0.884632;0.3704854;pronation;6;1.0;In box;
15446;-6;1;13;7;-25;-3;-2;0;2025-03-21 12:37:18.893600;0a988298-c267-4dbe-8227-69769b3a8089;8929;Cube 12;0.0;0.8;0.6;0.05666324;0.884047;0.3709345;pronation;6;1.0;In box;
15447;-3;-6;-19;-35;-24;-4;-3;-2;2025-03-21 12:37:18.893600;0a988298-c267-4dbe-8227-69769b3a8089;8929;Cube 12;0.0;0.8;0.6;0.05666324;0.884047;0.3709345;pronation;6;1.0;In box;
15448;-17;-18;-37;-22;-37;-4;-4;-12;2025-03-21 12:37:18.908100;0a988298-c267-4dbe-8227-69769b3a8089;8930;Cube 12;0.0;0.8;0.6;0.05715897;0.8838811;0.3719105;pronation;6;1.0;In box;
15449;-7;3;2;-1;-32;2;0;-6;2025-03-21 12:37:18.908100;0a988298-c267-4dbe-8227-69769b3a8089;8930;Cube 12;0.0;0.8;0.6;0.05715897;0.8838811;0.3719105;pronation;6;1.0;In box;
15450;10;2;16;45;-25;-2;0;3;2025-03-21 12:37:18.915100;0a988298-c267-4dbe-8227-69769b3a8089;8931;Cube 12;0.0;0.8;0.6;0.05735766;0.8838875;0.3730955;pronation;6;1.0;In box;
15451;-12;-4;-5;-47;-36;-4;-4;-4;2025-03-21 12:37:18.915100;0a988298-c267-4dbe-8227-69769b3a8089;8931;Cube 12;0.0;0.8;0.6;0.05735766;0.8838875;0.3730955;pronation;6;1.0;In box;
15452;-10;1;-4;-20;-8;0;0;-8;2025-03-21 12:37:18.947000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15453;-1;-4;-1;-6;-20;-2;-3;-1;2025-03-21 12:37:18.947000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15454;-5;-6;-6;-3;-11;-4;-3;-3;2025-03-21 12:37:18.949000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15455;-3;-2;-12;10;-7;-2;-1;-1;2025-03-21 12:37:18.949000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15456;5;1;7;0;-6;-1;-2;-1;2025-03-21 12:37:18.949000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15457;2;2;6;24;4;3;3;4;2025-03-21 12:37:18.949000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15458;2;6;10;16;-2;2;0;0;2025-03-21 12:37:18.954000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15459;23;2;0;-22;-6;2;1;0;2025-03-21 12:37:18.954000;0a988298-c267-4dbe-8227-69769b3a8089;8934;Cube 12;0.0;0.8;0.6;0.05832442;0.882897;0.3752573;pronation;6;1.0;In box;
15460;-5;1;11;-7;-10;-4;-3;-3;2025-03-21 12:37:18.967900;0a988298-c267-4dbe-8227-69769b3a8089;8936;Cube 12;0.0;0.8;0.6;0.05879276;0.8823373;0.3759104;pronation;6;1.0;In box;
15461;-6;-9;-23;-22;-6;0;-1;-2;2025-03-21 12:37:18.967900;0a988298-c267-4dbe-8227-69769b3a8089;8936;Cube 12;0.0;0.8;0.6;0.05879276;0.8823373;0.3759104;pronation;6;1.0;In box;
15462;-1;-2;9;28;-10;0;-1;-3;2025-03-21 12:37:18.974900;0a988298-c267-4dbe-8227-69769b3a8089;8936;Cube 12;0.0;0.8;0.6;0.05879276;0.8823373;0.3759104;pronation;6;1.0;In box;
15463;-6;-1;-9;-9;-10;-1;0;-1;2025-03-21 12:37:18.974900;0a988298-c267-4dbe-8227-69769b3a8089;8936;Cube 12;0.0;0.8;0.6;0.05879276;0.8823373;0.3759104;pronation;6;1.0;In box;
15464;6;-2;6;-15;-43;0;1;2;2025-03-21 12:37:18.990900;0a988298-c267-4dbe-8227-69769b3a8089;8938;Cube 12;0.0;0.8;0.6;0.05947549;0.8825352;0.376981;pronation;6;1.0;In box;
15465;3;-4;-18;-12;-26;-2;-1;-2;2025-03-21 12:37:18.990900;0a988298-c267-4dbe-8227-69769b3a8089;8938;Cube 12;0.0;0.8;0.6;0.05947549;0.8825352;0.376981;pronation;6;1.0;In box;
15466;-11;-6;0;14;-43;-1;-1;-4;2025-03-21 12:37:18.998900;0a988298-c267-4dbe-8227-69769b3a8089;8938;Cube 12;0.0;0.8;0.6;0.05947549;0.8825352;0.376981;pronation;6;1.0;In box;
15467;-1;-3;5;-17;-18;-4;-2;0;2025-03-21 12:37:18.998900;0a988298-c267-4dbe-8227-69769b3a8089;8938;Cube 12;0.0;0.8;0.6;0.05947549;0.8825352;0.376981;pronation;6;1.0;In box;
15468;-1;0;5;18;-8;1;2;1;2025-03-21 12:37:19.005300;0a988298-c267-4dbe-8227-69769b3a8089;8939;Cube 12;0.0;0.8;0.6;0.05949138;0.8825655;0.377445;pronation;6;1.0;In box;
15469;-8;-3;-14;2;-2;0;-1;-7;2025-03-21 12:37:19.005300;0a988298-c267-4dbe-8227-69769b3a8089;8939;Cube 12;0.0;0.8;0.6;0.05949138;0.8825655;0.377445;pronation;6;1.0;In box;
15470;6;-1;-15;-38;-7;-1;-2;9;2025-03-21 12:37:19.014300;0a988298-c267-4dbe-8227-69769b3a8089;8940;Cube 12;0.0;0.8;0.6;0.06004852;0.8828033;0.378177;pronation;6;1.0;In box;
15471;-29;2;2;13;-11;1;-2;-31;2025-03-21 12:37:19.014300;0a988298-c267-4dbe-8227-69769b3a8089;8940;Cube 12;0.0;0.8;0.6;0.06004852;0.8828033;0.378177;pronation;6;1.0;In box;
15472;0;0;6;-2;-7;-1;-2;-2;2025-03-21 12:37:19.028300;0a988298-c267-4dbe-8227-69769b3a8089;8941;Cube 12;0.0;0.8;0.6;0.06003149;0.882395;0.3784438;pronation;6;1.0;In box;
15473;19;-1;0;1;-6;-1;-4;-2;2025-03-21 12:37:19.028300;0a988298-c267-4dbe-8227-69769b3a8089;8941;Cube 12;0.0;0.8;0.6;0.06003149;0.882395;0.3784438;pronation;6;1.0;In box;
15474;-4;3;3;15;-3;0;-2;0;2025-03-21 12:37:19.036300;0a988298-c267-4dbe-8227-69769b3a8089;8942;Cube 12;0.0;0.8;0.6;0.05984974;0.8824509;0.3789283;pronation;6;1.0;In box;
15475;5;-2;3;12;-5;2;0;9;2025-03-21 12:37:19.036300;0a988298-c267-4dbe-8227-69769b3a8089;8942;Cube 12;0.0;0.8;0.6;0.05984974;0.8824509;0.3789283;pronation;6;1.0;In box;
15476;5;0;-8;-24;-3;0;1;2;2025-03-21 12:37:19.051700;0a988298-c267-4dbe-8227-69769b3a8089;8943;Cube 12;0.0;0.8;0.6;0.05974706;0.8824763;0.3794209;pronation;6;1.0;In box;
15477;-4;1;2;-8;-10;-2;-3;-3;2025-03-21 12:37:19.051700;0a988298-c267-4dbe-8227-69769b3a8089;8943;Cube 12;0.0;0.8;0.6;0.05974706;0.8824763;0.3794209;pronation;6;1.0;In box;
15478;6;1;-6;-14;-10;-3;-1;5;2025-03-21 12:37:19.052700;0a988298-c267-4dbe-8227-69769b3a8089;8943;Cube 12;0.0;0.8;0.6;0.05974706;0.8824763;0.3794209;pronation;6;1.0;In box;
15479;-10;-4;-3;0;-6;-1;1;-3;2025-03-21 12:37:19.052700;0a988298-c267-4dbe-8227-69769b3a8089;8943;Cube 12;0.0;0.8;0.6;0.05974706;0.8824763;0.3794209;pronation;6;1.0;In box;
15480;-2;3;12;11;-6;-2;0;-2;2025-03-21 12:37:19.064700;0a988298-c267-4dbe-8227-69769b3a8089;8944;Cube 12;0.0;0.8;0.6;0.05978395;0.8825167;0.3798596;pronation;6;1.0;In box;
15481;2;3;2;20;-2;1;0;7;2025-03-21 12:37:19.064700;0a988298-c267-4dbe-8227-69769b3a8089;8944;Cube 12;0.0;0.8;0.6;0.05978395;0.8825167;0.3798596;pronation;6;1.0;In box;
15482;2;4;5;10;-1;0;-3;-4;2025-03-21 12:37:19.073700;0a988298-c267-4dbe-8227-69769b3a8089;8945;Cube 12;0.0;0.8;0.6;0.05965546;0.8822483;0.3797654;pronation;6;1.0;In box;
15483;-11;0;-2;0;-7;0;0;0;2025-03-21 12:37:19.073700;0a988298-c267-4dbe-8227-69769b3a8089;8945;Cube 12;0.0;0.8;0.6;0.05965546;0.8822483;0.3797654;pronation;6;1.0;In box;
15484;-8;-4;-5;-26;-7;-2;-1;-5;2025-03-21 12:37:19.088600;0a988298-c267-4dbe-8227-69769b3a8089;8946;Cube 12;0.0;0.8;0.6;0.05966294;0.8821733;0.3800346;pronation;6;1.0;In box;
15485;4;-7;4;26;-13;-5;-4;1;2025-03-21 12:37:19.088600;0a988298-c267-4dbe-8227-69769b3a8089;8946;Cube 12;0.0;0.8;0.6;0.05966294;0.8821733;0.3800346;pronation;6;1.0;In box;
15486;2;0;13;10;-8;-2;0;6;2025-03-21 12:37:19.096600;0a988298-c267-4dbe-8227-69769b3a8089;8947;Cube 12;0.0;0.8;0.6;0.05954638;0.8818222;0.3798699;pronation;6;1.0;In box;
15487;20;0;2;13;-6;0;1;10;2025-03-21 12:37:19.096600;0a988298-c267-4dbe-8227-69769b3a8089;8947;Cube 12;0.0;0.8;0.6;0.05954638;0.8818222;0.3798699;pronation;6;1.0;In box;
15488;-4;-2;-33;-53;-9;-1;0;-3;2025-03-21 12:37:19.111100;0a988298-c267-4dbe-8227-69769b3a8089;8948;Cube 12;0.0;0.8;0.6;0.05943832;0.8817706;0.3801624;pronation;6;1.0;In box;
15489;-5;-1;9;17;-6;-1;-2;-3;2025-03-21 12:37:19.111100;0a988298-c267-4dbe-8227-69769b3a8089;8948;Cube 12;0.0;0.8;0.6;0.05943832;0.8817706;0.3801624;pronation;6;1.0;In box;
15490;3;-3;16;7;-8;0;0;4;2025-03-21 12:37:19.113100;0a988298-c267-4dbe-8227-69769b3a8089;8949;Cube 12;0.0;0.8;0.6;0.05921889;0.8815246;0.3802129;pronation;6;1.0;In box;
15491;-12;-3;-11;-8;-5;-1;-2;-5;2025-03-21 12:37:19.113100;0a988298-c267-4dbe-8227-69769b3a8089;8949;Cube 12;0.0;0.8;0.6;0.05921889;0.8815246;0.3802129;pronation;6;1.0;In box;
15492;-1;2;1;-18;-11;-1;-1;-1;2025-03-21 12:37:19.133500;0a988298-c267-4dbe-8227-69769b3a8089;8950;Cube 12;0.0;0.8;0.6;0.05915026;0.8811034;0.3800097;pronation;6;1.0;In box;
15493;1;1;4;12;-3;-2;1;-1;2025-03-21 12:37:19.133500;0a988298-c267-4dbe-8227-69769b3a8089;8950;Cube 12;0.0;0.8;0.6;0.05915026;0.8811034;0.3800097;pronation;6;1.0;In box;
15494;-2;-6;-9;-17;-8;0;2;-1;2025-03-21 12:37:19.135500;0a988298-c267-4dbe-8227-69769b3a8089;8951;Cube 12;0.0;0.8;0.6;0.05913429;0.8809087;0.3801908;pronation;6;1.0;In box;
