EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;SessionID;Timestamp
2;-1;1;-2;-2;0;1;2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8286
0;2;0;2;0;2;-1;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8286
-2;-1;-2;-1;-1;0;-3;-3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8296
5;10;10;3;1;0;-1;1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8296
-5;-16;-7;-6;-3;-2;-2;-3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8516
-2;3;-3;-1;-1;-1;0;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8516
-1;-7;-4;-2;-1;-2;-1;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8526
-2;-4;-4;1;-2;0;0;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8526
-1;4;5;3;-1;-1;-2;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8745
-1;-2;0;-4;-3;-2;-1;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8745
-1;-1;-1;-4;-3;-2;-1;-5;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8750
0;-4;-6;0;0;0;1;1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8750
-5;3;1;-7;0;0;-1;-3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8890
9;-2;0;0;-1;0;-2;2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8890
-2;7;2;-1;1;-2;0;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8890
-3;-5;-2;-4;-2;-3;-2;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.8900
3;2;1;13;1;0;-1;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9119
0;3;13;11;1;-2;1;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9119
3;-1;-13;2;2;-1;0;3;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9129
-2;-11;5;-6;-8;-1;-2;-1;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9129
1;7;19;0;-1;1;-1;0;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9339
0;5;-21;5;0;-1;-1;2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9349
-4;-12;-9;-11;-4;-1;-2;-4;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9349
-7;-7;-23;-12;-6;-5;-2;-2;ba781014-19cd-48df-9409-2a73c93ced6f;2025-05-05 15:01:18.9349
