Index;EMG1;EMG2;EMG3;EMG4;EMG5;EMG6;EMG7;EMG8;Timestamp;ID;FrameNumber;ActivatedCube;ActiveCubeX;ActiveCubeY;ActiveCubeZ;TrackerX;TrackerY;TrackerZ;GoalGesture;GesturesAtempted;AttemptsInCube;State;Event
22791;-19;87;16;6;-64;2;1;2;2025-03-21 10:38:47.226800;425d878a-49b4-4e43-a374-50b860ff5fae;11555;Cube 0;-0.48;0.4;0.6;-0.3318918;0.6264567;0.460871;extension;10;1.0;In box;
22792;12;-7;-42;-25;-69;-2;-2;0;2025-03-21 10:38:47.239800;425d878a-49b4-4e43-a374-50b860ff5fae;11556;Cube 0;-0.48;0.4;0.6;-0.332018;0.6265078;0.4608209;extension;10;1.0;In box;
22793;5;18;85;16;-65;-4;-2;0;2025-03-21 10:38:47.239800;425d878a-49b4-4e43-a374-50b860ff5fae;11556;Cube 0;-0.48;0.4;0.6;-0.332018;0.6265078;0.4608209;extension;10;1.0;In box;
22794;1;70;28;27;-62;3;1;2;2025-03-21 10:38:47.246800;425d878a-49b4-4e43-a374-50b860ff5fae;11557;Cube 0;-0.48;0.4;0.6;-0.3319882;0.6265006;0.4607569;extension;10;1.0;In box;
22795;1;-49;-52;0;-64;1;0;1;2025-03-21 10:38:47.246800;425d878a-49b4-4e43-a374-50b860ff5fae;11557;Cube 0;-0.48;0.4;0.6;-0.3319882;0.6265006;0.4607569;extension;10;1.0;In box;
22796;0;-33;6;-23;-71;-6;-5;-9;2025-03-21 10:38:47.263200;425d878a-49b4-4e43-a374-50b860ff5fae;11558;Cube 0;-0.48;0.4;0.6;-0.3321076;0.626404;0.4604843;extension;10;1.0;In box;
22797;26;75;89;13;-66;1;2;5;2025-03-21 10:38:47.263200;425d878a-49b4-4e43-a374-50b860ff5fae;11558;Cube 0;-0.48;0.4;0.6;-0.3321076;0.626404;0.4604843;extension;10;1.0;In box;
22798;-9;-9;70;-6;-65;2;0;-2;2025-03-21 10:38:47.264200;425d878a-49b4-4e43-a374-50b860ff5fae;11558;Cube 0;-0.48;0.4;0.6;-0.3321076;0.626404;0.4604843;extension;10;1.0;In box;
22799;8;40;-20;-2;-68;1;1;3;2025-03-21 10:38:47.264200;425d878a-49b4-4e43-a374-50b860ff5fae;11558;Cube 0;-0.48;0.4;0.6;-0.3321076;0.626404;0.4604843;extension;10;1.0;In box;
22800;0;-37;77;10;-70;-2;-2;-1;2025-03-21 10:38:47.285200;425d878a-49b4-4e43-a374-50b860ff5fae;11560;Cube 0;-0.48;0.4;0.6;-0.3322628;0.626489;0.4603745;extension;10;1.0;In box;
22801;-20;8;-12;15;-67;3;1;-3;2025-03-21 10:38:47.285200;425d878a-49b4-4e43-a374-50b860ff5fae;11560;Cube 0;-0.48;0.4;0.6;-0.3322628;0.626489;0.4603745;extension;10;1.0;In box;
22802;10;48;-18;9;-69;-2;0;1;2025-03-21 10:38:47.287200;425d878a-49b4-4e43-a374-50b860ff5fae;11560;Cube 0;-0.48;0.4;0.6;-0.3322628;0.626489;0.4603745;extension;10;1.0;In box;
22803;5;-43;-35;-32;-73;-5;-2;1;2025-03-21 10:38:47.287200;425d878a-49b4-4e43-a374-50b860ff5fae;11560;Cube 0;-0.48;0.4;0.6;-0.3322628;0.626489;0.4603745;extension;10;1.0;In box;
22804;8;-18;-82;6;-66;3;0;0;2025-03-21 10:38:47.300100;425d878a-49b4-4e43-a374-50b860ff5fae;11562;Cube 0;-0.48;0.4;0.6;-0.3324459;0.6263192;0.4603349;extension;10;1.0;In box;
22805;-25;-128;42;-15;-72;-6;-6;-7;2025-03-21 10:38:47.300100;425d878a-49b4-4e43-a374-50b860ff5fae;11562;Cube 0;-0.48;0.4;0.6;-0.3324459;0.6263192;0.4603349;extension;10;1.0;In box;
22806;-12;46;69;2;-67;-4;-1;-4;2025-03-21 10:38:47.307100;425d878a-49b4-4e43-a374-50b860ff5fae;11562;Cube 0;-0.48;0.4;0.6;-0.3324459;0.6263192;0.4603349;extension;10;1.0;In box;
22807;7;4;-43;-3;-70;-2;-2;4;2025-03-21 10:38:47.307100;425d878a-49b4-4e43-a374-50b860ff5fae;11562;Cube 0;-0.48;0.4;0.6;-0.3324459;0.6263192;0.4603349;extension;10;1.0;In box;
22808;15;121;43;6;-67;-1;0;0;2025-03-21 10:38:47.330000;425d878a-49b4-4e43-a374-50b860ff5fae;11564;Cube 0;-0.48;0.4;0.6;-0.3325765;0.6263105;0.4601229;extension;10;1.0;In box;
22809;-9;-84;-118;-15;-64;-1;-2;-3;2025-03-21 10:38:47.330000;425d878a-49b4-4e43-a374-50b860ff5fae;11564;Cube 0;-0.48;0.4;0.6;-0.3325765;0.6263105;0.4601229;extension;10;1.0;In box;
22810;4;14;-103;-25;-69;-6;-4;-4;2025-03-21 10:38:47.346000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22811;6;-3;-128;-10;-66;-3;-1;0;2025-03-21 10:38:47.346000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22812;3;18;80;-2;-67;0;0;2;2025-03-21 10:38:47.347000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22813;-25;-35;40;0;-68;1;-3;-7;2025-03-21 10:38:47.347000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22814;-14;29;18;-5;-67;-3;-2;-1;2025-03-21 10:38:47.349000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22815;10;-100;-86;0;-65;0;-1;-1;2025-03-21 10:38:47.349000;425d878a-49b4-4e43-a374-50b860ff5fae;11566;Cube 0;-0.48;0.4;0.6;-0.3329395;0.6264486;0.4602305;extension;10;1.0;In box;
22816;-7;-79;-71;2;-66;-3;1;-2;2025-03-21 10:38:47.360000;425d878a-49b4-4e43-a374-50b860ff5fae;11567;Cube 0;-0.48;0.4;0.6;-0.333053;0.6261864;0.4601157;extension;10;1.0;In box;
22817;34;82;18;28;-63;5;5;11;2025-03-21 10:38:47.360000;425d878a-49b4-4e43-a374-50b860ff5fae;11567;Cube 0;-0.48;0.4;0.6;-0.333053;0.6261864;0.4601157;extension;10;1.0;In box;
22818;2;31;-24;-38;-71;-4;-2;-3;2025-03-21 10:38:47.373900;425d878a-49b4-4e43-a374-50b860ff5fae;11568;Cube 0;-0.48;0.4;0.6;-0.3331435;0.626115;0.4600686;extension;10;1.0;In box;
22819;1;-19;90;-1;-68;-1;-3;-3;2025-03-21 10:38:47.373900;425d878a-49b4-4e43-a374-50b860ff5fae;11568;Cube 0;-0.48;0.4;0.6;-0.3331435;0.626115;0.4600686;extension;10;1.0;In box;
22820;14;34;-16;-5;-67;0;1;2;2025-03-21 10:38:47.382900;425d878a-49b4-4e43-a374-50b860ff5fae;11569;Cube 0;-0.48;0.4;0.6;-0.3330443;0.6260306;0.460039;extension;10;1.0;In box;
22821;6;-29;-79;9;-65;2;2;2;2025-03-21 10:38:47.382900;425d878a-49b4-4e43-a374-50b860ff5fae;11569;Cube 0;-0.48;0.4;0.6;-0.3330443;0.6260306;0.460039;extension;10;1.0;In box;
22822;-36;-92;-21;2;-70;-3;-4;-9;2025-03-21 10:38:47.384900;425d878a-49b4-4e43-a374-50b860ff5fae;11569;Cube 0;-0.48;0.4;0.6;-0.3330443;0.6260306;0.460039;extension;10;1.0;In box;
22823;0;16;-80;-11;-70;-1;1;1;2025-03-21 10:38:47.384900;425d878a-49b4-4e43-a374-50b860ff5fae;11569;Cube 0;-0.48;0.4;0.6;-0.3330443;0.6260306;0.460039;extension;10;1.0;In box;
22824;-9;16;54;-3;-70;-2;-3;-4;2025-03-21 10:38:47.412800;425d878a-49b4-4e43-a374-50b860ff5fae;11572;Cube 0;-0.48;0.4;0.6;-0.3333129;0.6257159;0.4600661;extension;10;1.0;In box;
22825;8;-55;-17;-1;-69;-2;0;6;2025-03-21 10:38:47.412800;425d878a-49b4-4e43-a374-50b860ff5fae;11572;Cube 0;-0.48;0.4;0.6;-0.3333129;0.6257159;0.4600661;extension;10;1.0;In box;
22826;-14;-20;-8;-4;-69;1;0;1;2025-03-21 10:38:47.428800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22827;-37;-88;-66;-5;-71;-4;-6;-11;2025-03-21 10:38:47.428800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22828;-4;51;-74;-6;-71;-3;-2;-1;2025-03-21 10:38:47.429800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22829;-14;-36;-59;-17;-74;-7;-5;-7;2025-03-21 10:38:47.429800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22830;25;35;50;16;-67;2;3;9;2025-03-21 10:38:47.430800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22831;9;-53;-42;19;-67;2;3;2;2025-03-21 10:38:47.430800;425d878a-49b4-4e43-a374-50b860ff5fae;11573;Cube 0;-0.48;0.4;0.6;-0.3333919;0.6253488;0.4599093;extension;10;1.0;In box;
22832;-5;4;44;-18;-71;-2;-4;-5;2025-03-21 10:38:47.442700;425d878a-49b4-4e43-a374-50b860ff5fae;11574;Cube 0;-0.48;0.4;0.6;-0.3334315;0.6252276;0.459837;extension;10;1.0;In box;
22833;-7;0;-14;-12;-72;-4;-4;-7;2025-03-21 10:38:47.442700;425d878a-49b4-4e43-a374-50b860ff5fae;11574;Cube 0;-0.48;0.4;0.6;-0.3334315;0.6252276;0.459837;extension;10;1.0;In box;
22834;5;30;100;19;-68;2;2;2;2025-03-21 10:38:47.444700;425d878a-49b4-4e43-a374-50b860ff5fae;11574;Cube 0;-0.48;0.4;0.6;-0.3334315;0.6252276;0.459837;extension;10;1.0;In box;
22835;23;-8;-9;-8;-70;-1;1;2;2025-03-21 10:38:47.444700;425d878a-49b4-4e43-a374-50b860ff5fae;11574;Cube 0;-0.48;0.4;0.6;-0.3334315;0.6252276;0.459837;extension;10;1.0;In box;
22836;-1;54;-3;-2;-71;-1;-2;-3;2025-03-21 10:38:47.465700;425d878a-49b4-4e43-a374-50b860ff5fae;11576;Cube 0;-0.48;0.4;0.6;-0.3335323;0.6250547;0.4595946;extension;10;1.0;In box;
22837;-26;27;41;-40;-75;-9;-8;-14;2025-03-21 10:38:47.465700;425d878a-49b4-4e43-a374-50b860ff5fae;11576;Cube 0;-0.48;0.4;0.6;-0.3335323;0.6250547;0.4595946;extension;10;1.0;In box;
22838;-14;-109;-22;3;-68;0;-2;-3;2025-03-21 10:38:47.466700;425d878a-49b4-4e43-a374-50b860ff5fae;11576;Cube 0;-0.48;0.4;0.6;-0.3335323;0.6250547;0.4595946;extension;10;1.0;In box;
22839;30;92;32;6;-66;3;2;8;2025-03-21 10:38:47.466700;425d878a-49b4-4e43-a374-50b860ff5fae;11576;Cube 0;-0.48;0.4;0.6;-0.3335323;0.6250547;0.4595946;extension;10;1.0;In box;
22840;3;32;1;13;-68;0;-1;-1;2025-03-21 10:38:47.487600;425d878a-49b4-4e43-a374-50b860ff5fae;11578;Cube 0;-0.48;0.4;0.6;-0.3336196;0.6249526;0.4595437;extension;10;1.0;In box;
22841;14;97;-13;35;-67;4;3;3;2025-03-21 10:38:47.487600;425d878a-49b4-4e43-a374-50b860ff5fae;11578;Cube 0;-0.48;0.4;0.6;-0.3336196;0.6249526;0.4595437;extension;10;1.0;In box;
22842;-22;-36;95;-19;-74;-8;-5;-10;2025-03-21 10:38:47.494600;425d878a-49b4-4e43-a374-50b860ff5fae;11579;Cube 0;-0.48;0.4;0.6;-0.3336734;0.624917;0.4592479;extension;10;1.0;In box;
22843;-22;23;-73;-29;-73;-3;-4;-5;2025-03-21 10:38:47.494600;425d878a-49b4-4e43-a374-50b860ff5fae;11579;Cube 0;-0.48;0.4;0.6;-0.3336734;0.624917;0.4592479;extension;10;1.0;In box;
22844;2;-71;-27;-3;-71;-2;0;2;2025-03-21 10:38:47.502600;425d878a-49b4-4e43-a374-50b860ff5fae;11580;Cube 0;-0.48;0.4;0.6;-0.3337395;0.6248165;0.459178;extension;10;1.0;In box;
22845;2;-23;-75;12;-69;1;-3;-1;2025-03-21 10:38:47.503600;425d878a-49b4-4e43-a374-50b860ff5fae;11580;Cube 0;-0.48;0.4;0.6;-0.3337395;0.6248165;0.459178;extension;10;1.0;In box;
22846;-10;-73;-13;-11;-72;-6;-6;-3;2025-03-21 10:38:47.504600;425d878a-49b4-4e43-a374-50b860ff5fae;11580;Cube 0;-0.48;0.4;0.6;-0.3337395;0.6248165;0.459178;extension;10;1.0;In box;
22847;8;79;21;12;-69;-1;0;1;2025-03-21 10:38:47.504600;425d878a-49b4-4e43-a374-50b860ff5fae;11580;Cube 0;-0.48;0.4;0.6;-0.3337395;0.6248165;0.459178;extension;10;1.0;In box;
22848;-2;-27;55;-18;-74;-4;-4;-1;2025-03-21 10:38:47.526500;425d878a-49b4-4e43-a374-50b860ff5fae;11582;Cube 0;-0.48;0.4;0.6;-0.3341277;0.6248745;0.4591659;extension;10;1.0;In box;
22849;-9;-63;-70;-2;-70;-2;0;-3;2025-03-21 10:38:47.526500;425d878a-49b4-4e43-a374-50b860ff5fae;11582;Cube 0;-0.48;0.4;0.6;-0.3341277;0.6248745;0.4591659;extension;10;1.0;In box;
22850;3;33;-108;2;-68;3;0;0;2025-03-21 10:38:47.527500;425d878a-49b4-4e43-a374-50b860ff5fae;11582;Cube 0;-0.48;0.4;0.6;-0.3341277;0.6248745;0.4591659;extension;10;1.0;In box;
22851;-35;20;-29;-29;-80;-9;-8;-11;2025-03-21 10:38:47.527500;425d878a-49b4-4e43-a374-50b860ff5fae;11582;Cube 0;-0.48;0.4;0.6;-0.3341277;0.6248745;0.4591659;extension;10;1.0;In box;
22852;22;9;103;13;-71;3;3;7;2025-03-21 10:38:47.540500;425d878a-49b4-4e43-a374-50b860ff5fae;11583;Cube 0;-0.48;0.4;0.6;-0.3341842;0.6248494;0.4591229;extension;10;1.0;In box;
22853;30;34;63;9;-72;2;2;3;2025-03-21 10:38:47.540500;425d878a-49b4-4e43-a374-50b860ff5fae;11583;Cube 0;-0.48;0.4;0.6;-0.3341842;0.6248494;0.4591229;extension;10;1.0;In box;
22854;16;36;-32;6;-71;2;2;5;2025-03-21 10:38:47.548500;425d878a-49b4-4e43-a374-50b860ff5fae;11584;Cube 0;-0.48;0.4;0.6;-0.3341175;0.6247694;0.4590764;extension;10;1.0;In box;
22855;5;21;127;6;-75;-4;-1;-2;2025-03-21 10:38:47.549400;425d878a-49b4-4e43-a374-50b860ff5fae;11584;Cube 0;-0.48;0.4;0.6;-0.3341175;0.6247694;0.4590764;extension;10;1.0;In box;
22856;-14;-29;-3;2;-73;-2;-4;-7;2025-03-21 10:38:47.562400;425d878a-49b4-4e43-a374-50b860ff5fae;11585;Cube 0;-0.48;0.4;0.6;-0.3341618;0.6245812;0.4593526;extension;10;1.0;In box;
22857;-17;19;36;-29;-77;-3;-3;-4;2025-03-21 10:38:47.563400;425d878a-49b4-4e43-a374-50b860ff5fae;11585;Cube 0;-0.48;0.4;0.6;-0.3341618;0.6245812;0.4593526;extension;10;1.0;In box;
22858;13;45;118;16;-72;1;3;5;2025-03-21 10:38:47.569400;425d878a-49b4-4e43-a374-50b860ff5fae;11586;Cube 0;-0.48;0.4;0.6;-0.33422;0.6245375;0.4593887;extension;10;1.0;In box;
22859;16;40;-45;30;-72;4;2;5;2025-03-21 10:38:47.569400;425d878a-49b4-4e43-a374-50b860ff5fae;11586;Cube 0;-0.48;0.4;0.6;-0.33422;0.6245375;0.4593887;extension;10;1.0;In box;
22860;6;-9;71;-9;-74;0;3;5;2025-03-21 10:38:47.586400;425d878a-49b4-4e43-a374-50b860ff5fae;11587;Cube 0;-0.48;0.4;0.6;-0.3342093;0.6244881;0.4593916;extension;10;1.0;In box;
22861;-9;-22;127;4;-78;-4;-5;-6;2025-03-21 10:38:47.586400;425d878a-49b4-4e43-a374-50b860ff5fae;11587;Cube 0;-0.48;0.4;0.6;-0.3342093;0.6244881;0.4593916;extension;10;1.0;In box;
22862;13;23;-76;-2;-73;1;1;0;2025-03-21 10:38:47.587300;425d878a-49b4-4e43-a374-50b860ff5fae;11587;Cube 0;-0.48;0.4;0.6;-0.3342093;0.6244881;0.4593916;extension;10;1.0;In box;
22863;-8;-2;53;0;-74;0;-3;-1;2025-03-21 10:38:47.588300;425d878a-49b4-4e43-a374-50b860ff5fae;11587;Cube 0;-0.48;0.4;0.6;-0.3342093;0.6244881;0.4593916;extension;10;1.0;In box;
22864;-11;-11;-41;9;-72;-2;-1;-3;2025-03-21 10:38:47.607300;425d878a-49b4-4e43-a374-50b860ff5fae;11589;Cube 0;-0.48;0.4;0.6;-0.3342192;0.6245183;0.4592061;extension;10;1.0;In box;
22865;-3;30;-121;14;-71;2;2;1;2025-03-21 10:38:47.607300;425d878a-49b4-4e43-a374-50b860ff5fae;11589;Cube 0;-0.48;0.4;0.6;-0.3342192;0.6245183;0.4592061;extension;10;1.0;In box;
22866;-2;-48;-116;-17;-77;-2;-1;1;2025-03-21 10:38:47.625200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22867;-73;-86;45;-32;-81;-10;-9;-21;2025-03-21 10:38:47.625200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22868;-11;33;1;-6;-73;-2;-2;-6;2025-03-21 10:38:47.626200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22869;24;61;90;14;-72;2;1;7;2025-03-21 10:38:47.626200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22870;15;77;-2;-3;-77;-1;0;3;2025-03-21 10:38:47.629200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22871;13;112;-84;-17;-73;3;1;5;2025-03-21 10:38:47.629200;425d878a-49b4-4e43-a374-50b860ff5fae;11591;Cube 0;-0.48;0.4;0.6;-0.334481;0.6246443;0.4590226;extension;10;1.0;In box;
22872;-18;-39;-2;4;-75;-2;-5;-4;2025-03-21 10:38:47.652200;425d878a-49b4-4e43-a374-50b860ff5fae;11593;Cube 0;-0.48;0.4;0.6;-0.3346437;0.6247679;0.4590952;extension;10;1.0;In box;
22873;-14;-90;-76;-21;-75;-2;0;-1;2025-03-21 10:38:47.652200;425d878a-49b4-4e43-a374-50b860ff5fae;11593;Cube 0;-0.48;0.4;0.6;-0.3346437;0.6247679;0.4590952;extension;10;1.0;In box;
22874;22;85;84;31;-71;2;-1;4;2025-03-21 10:38:47.666600;425d878a-49b4-4e43-a374-50b860ff5fae;11594;Cube 0;-0.48;0.4;0.6;-0.3346906;0.6247857;0.4591601;extension;10;1.0;In box;
22875;9;-3;127;-13;-73;-2;-2;-3;2025-03-21 10:38:47.667600;425d878a-49b4-4e43-a374-50b860ff5fae;11594;Cube 0;-0.48;0.4;0.6;-0.3346906;0.6247857;0.4591601;extension;10;1.0;In box;
22876;9;83;3;-4;-72;-2;0;3;2025-03-21 10:38:47.683600;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22877;-6;-29;-100;-18;-81;-5;-1;-4;2025-03-21 10:38:47.683600;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22878;-3;15;77;20;-78;0;-3;-4;2025-03-21 10:38:47.684600;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22879;14;-19;-47;35;-68;8;5;9;2025-03-21 10:38:47.685700;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22880;5;71;110;-12;-74;-3;-3;0;2025-03-21 10:38:47.689600;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22881;3;-4;37;-13;-75;-5;-1;-1;2025-03-21 10:38:47.689600;425d878a-49b4-4e43-a374-50b860ff5fae;11596;Cube 0;-0.48;0.4;0.6;-0.3345796;0.6248673;0.4591398;extension;10;1.0;In box;
22882;3;-2;-19;7;-72;0;0;-1;2025-03-21 10:38:47.698600;425d878a-49b4-4e43-a374-50b860ff5fae;11597;Cube 0;-0.48;0.4;0.6;-0.334643;0.624585;0.459105;extension;10;1.0;In box;
22883;1;-28;21;-3;-75;-3;-1;0;2025-03-21 10:38:47.698600;425d878a-49b4-4e43-a374-50b860ff5fae;11597;Cube 0;-0.48;0.4;0.6;-0.334643;0.624585;0.459105;extension;10;1.0;In box;
22884;5;8;31;11;-74;-2;-2;-1;2025-03-21 10:38:47.704500;425d878a-49b4-4e43-a374-50b860ff5fae;11598;Cube 0;-0.48;0.4;0.6;-0.3346868;0.6246403;0.4590942;extension;10;1.0;In box;
22885;10;27;-12;4;-72;-2;-3;-4;2025-03-21 10:38:47.704500;425d878a-49b4-4e43-a374-50b860ff5fae;11598;Cube 0;-0.48;0.4;0.6;-0.3346868;0.6246403;0.4590942;extension;10;1.0;In box;
22886;-3;38;84;-11;-74;-2;-1;0;2025-03-21 10:38:47.719500;425d878a-49b4-4e43-a374-50b860ff5fae;11599;Cube 0;-0.48;0.4;0.6;-0.3346173;0.6246991;0.4590979;extension;10;1.0;In box;
22887;21;117;67;33;-70;5;4;10;2025-03-21 10:38:47.719500;425d878a-49b4-4e43-a374-50b860ff5fae;11599;Cube 0;-0.48;0.4;0.6;-0.3346173;0.6246991;0.4590979;extension;10;1.0;In box;
22888;3;-101;-128;0;-76;1;-1;1;2025-03-21 10:38:47.734500;425d878a-49b4-4e43-a374-50b860ff5fae;11600;Cube 0;-0.48;0.4;0.6;-0.3346592;0.6245986;0.4591774;extension;10;1.0;In box;
22889;-26;19;78;-11;-80;-4;-5;-7;2025-03-21 10:38:47.734500;425d878a-49b4-4e43-a374-50b860ff5fae;11600;Cube 0;-0.48;0.4;0.6;-0.3346592;0.6245986;0.4591774;extension;10;1.0;In box;
22890;1;19;-52;-3;-72;2;0;2;2025-03-21 10:38:47.752400;425d878a-49b4-4e43-a374-50b860ff5fae;11602;Cube 0;-0.48;0.4;0.6;-0.334818;0.6248657;0.4595437;extension;10;1.0;In box;
22891;-4;-84;97;-27;-78;-4;-3;-6;2025-03-21 10:38:47.752400;425d878a-49b4-4e43-a374-50b860ff5fae;11602;Cube 0;-0.48;0.4;0.6;-0.334818;0.6248657;0.4595437;extension;10;1.0;In box;
22892;-2;-53;-45;-9;-75;-1;-3;-3;2025-03-21 10:38:47.753400;425d878a-49b4-4e43-a374-50b860ff5fae;11602;Cube 0;-0.48;0.4;0.6;-0.334818;0.6248657;0.4595437;extension;10;1.0;In box;
22893;14;87;-27;14;-68;1;0;6;2025-03-21 10:38:47.753400;425d878a-49b4-4e43-a374-50b860ff5fae;11602;Cube 0;-0.48;0.4;0.6;-0.334818;0.6248657;0.4595437;extension;10;1.0;In box;
22894;-17;-52;10;-7;-74;-3;-3;-5;2025-03-21 10:38:47.781300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22895;17;92;-20;-8;-76;1;1;2;2025-03-21 10:38:47.782300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22896;-22;-47;3;-4;-76;-1;-4;-6;2025-03-21 10:38:47.782300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22897;8;-39;-21;1;-76;0;0;-1;2025-03-21 10:38:47.782300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22898;-6;-97;-98;-17;-78;-6;-4;-5;2025-03-21 10:38:47.784300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22899;-7;-39;-42;11;-69;5;3;1;2025-03-21 10:38:47.784300;425d878a-49b4-4e43-a374-50b860ff5fae;11605;Cube 0;-0.48;0.4;0.6;-0.3347724;0.6249316;0.4598352;extension;10;1.0;In box;
22900;-7;56;100;-3;-78;-3;-2;-5;2025-03-21 10:38:47.796300;425d878a-49b4-4e43-a374-50b860ff5fae;11606;Cube 0;-0.48;0.4;0.6;-0.3348274;0.6247962;0.4595884;extension;10;1.0;In box;
22901;-4;-51;19;15;-75;-3;0;1;2025-03-21 10:38:47.796300;425d878a-49b4-4e43-a374-50b860ff5fae;11606;Cube 0;-0.48;0.4;0.6;-0.3348274;0.6247962;0.4595884;extension;10;1.0;In box;
22902;-39;-2;-35;-9;-74;4;1;-8;2025-03-21 10:38:47.797300;425d878a-49b4-4e43-a374-50b860ff5fae;11606;Cube 0;-0.48;0.4;0.6;-0.3348274;0.6247962;0.4595884;extension;10;1.0;In box;
22903;-16;57;21;9;-77;-4;-3;-4;2025-03-21 10:38:47.798300;425d878a-49b4-4e43-a374-50b860ff5fae;11606;Cube 0;-0.48;0.4;0.6;-0.3348274;0.6247962;0.4595884;extension;10;1.0;In box;
22904;4;-19;118;19;-73;3;1;3;2025-03-21 10:38:47.803300;425d878a-49b4-4e43-a374-50b860ff5fae;11607;Cube 0;-0.48;0.4;0.6;-0.3348569;0.6248701;0.4596446;extension;10;1.0;In box;
22905;-11;-39;-93;-26;-81;-8;-4;-6;2025-03-21 10:38:47.803300;425d878a-49b4-4e43-a374-50b860ff5fae;11607;Cube 0;-0.48;0.4;0.6;-0.3348569;0.6248701;0.4596446;extension;10;1.0;In box;
