EMG1MAV,EMG2MAV,EMG3MAV,EMG4MAV,EMG5MAV,EMG6MAV,EMG7MAV,EMG8MAV,EMG1Slope,EMG2Slope,EMG3Slope,EMG4Slope,EMG5Slope,EMG6Slope,EMG7Slope,EMG8Slope,EMG1ZC,EMG2ZC,EMG3ZC,EMG4ZC,EMG5ZC,EMG6ZC,EMG7ZC,EMG8ZC,EMG1SSC,EMG2SSC,EMG3SSC,EMG4SSC,EMG5SSC,EMG6SSC,EMG7SSC,EMG8SSC,EMG1WFL,EMG2WFL,EMG3WFL,EMG4WFL,EMG5WFL,EMG6WFL,EMG7WFL,EMG8WFL,activeCube,activeCubeX,activeCubeY,trackerX,trackerY,trackerZ,GoalGesture
1.85,14.25,10.25,3.125,1.8,1.075,1.275,1.3,0.975,-4.125,-3.15,-1.025,-0.375,1.275,0.25,2.575,12,23,20,20,15,7,7,7,22,26,26,24,17,20,13,17,121,974,636,195,102,57,51,64,0.0,-0.383,0.617,-0.143,0.813,0.264,2
2.825,10.125,7.1,2.1,1.425,2.35,1.525,3.875,1.425,-3.75,-3.9,-0.025,0.325,10.725,2.45,7.95,13,24,26,22,12,9,9,10,20,28,29,25,18,14,16,21,179,651,480,135,78,94,80,249,0.0,-0.383,0.617,-0.174,0.809,0.297,2
4.25,6.375,3.2,2.075,1.75,13.075,3.975,11.825,-0.5,-0.225,-0.525,-0.1,0.175,7.375,3.025,3.1,18,23,23,17,13,14,16,16,23,30,24,26,21,19,21,28,251,415,212,117,92,746,233,741,0.0,-0.383,0.617,-0.197,0.805,0.319,2
3.75,6.15,2.675,1.975,1.925,20.45,7.0,14.925,-1.25,4.375,0.1,0.0,-0.175,-6.3,0.0,-4.325,18,21,20,11,9,20,18,18,23,28,22,22,18,27,22,28,218,387,177,117,97,1269,355,868,0.0,-0.383,0.617,-0.218,0.797,0.332,2
2.5,10.525,2.775,1.975,1.75,14.15,7.0,10.6,0.25,1.2,-0.05,-0.025,-0.2,-5.475,-1.875,-3.575,10,22,17,9,12,21,12,16,19,26,21,16,18,25,17,25,137,684,175,99,98,901,304,556,0.0,-0.383,0.617,-0.232,0.788,0.335,2
2.75,11.725,2.725,1.95,1.55,8.675,5.125,7.025,0.175,-2.475,-0.025,-0.35,-0.075,-0.175,-0.675,0.65,11,21,16,10,10,21,13,14,18,24,23,19,12,20,22,22,147,701,158,85,72,538,224,351,0.0,-0.383,0.617,-0.237,0.783,0.332,2
2.925,9.25,2.7,1.6,1.475,8.5,4.45,7.675,0.55,-0.925,-0.25,-0.025,-0.075,2.075,0.75,1.975,14,20,17,10,7,23,18,18,23,25,25,22,13,25,25,25,153,523,168,87,54,519,247,433,0.0,-0.383,0.617,-0.238,0.783,0.33,2
3.475,8.325,2.45,1.575,1.4,10.575,5.2,9.65,-0.15,0.375,0.0,0.125,0.1,2.675,1.475,-2.4,16,19,12,10,9,20,17,18,26,25,24,18,18,23,26,28,203,493,144,83,58,565,354,612,0.0,-0.383,0.617,-0.239,0.785,0.328,2
3.325,8.7,2.45,1.7,1.5,13.25,6.675,7.25,-1.05,-1.2,-0.5,-0.05,0.325,-2.35,-1.525,-4.075,15,20,15,10,9,18,19,15,19,26,21,17,17,24,23,22,190,477,128,90,71,702,414,394,0.0,-0.383,0.617,-0.238,0.787,0.326,2
2.275,7.5,1.95,1.65,1.825,10.9,5.15,3.175,-0.275,0.6,-0.05,-0.25,-0.275,-3.925,-2.1,-1.5,15,19,19,9,10,16,20,13,19,23,18,15,13,25,23,17,132,408,108,88,82,618,302,162,0.0,-0.383,0.617,-0.237,0.788,0.325,2
2.0,8.1,1.9,1.4,1.55,6.975,3.05,1.675,0.175,0.25,0.225,-0.075,-0.225,-1.325,0.4,0.275,17,20,18,11,9,15,10,12,23,23,21,19,14,25,19,18,111,497,117,78,74,407,162,88,0.0,-0.383,0.617,-0.234,0.787,0.324,2
2.175,8.35,2.125,1.325,1.325,5.65,3.45,1.95,0.075,-1.225,-0.175,0.25,0.25,0.075,1.55,0.125,11,25,16,8,8,19,13,17,20,29,24,14,18,28,21,25,115,566,135,56,71,358,193,113,0.0,-0.383,0.617,-0.232,0.787,0.326,2
2.25,7.125,1.95,1.575,1.575,5.725,5.0,2.075,-0.55,0.15,-0.05,0.15,0.175,1.45,1.525,0.65,13,24,20,10,5,21,16,19,23,28,27,13,18,24,23,26,128,515,119,69,78,380,272,141,0.0,-0.383,0.617,-0.232,0.786,0.333,2
1.7,7.275,1.9,1.725,1.75,7.175,6.525,2.725,0.0,1.15,-0.175,-0.175,0.05,3.15,1.55,1.425,11,19,22,9,6,24,20,17,18,24,26,20,21,28,30,17,87,460,121,80,86,481,424,148,0.0,-0.383,0.617,-0.232,0.783,0.344,2
1.7,8.425,1.725,1.55,1.8,10.325,8.075,4.15,1.175,-0.975,-0.025,0.425,0.125,5.7,1.7,1.85,8,26,17,7,12,20,22,18,19,30,21,16,22,30,28,17,90,568,102,74,107,658,494,225,0.0,-0.383,0.617,-0.232,0.778,0.354,2
2.875,7.45,1.7,1.975,1.925,16.025,9.775,6.0,0.025,-1.425,0.375,0.675,-0.05,2.375,0.075,0.4,16,27,15,12,13,20,18,15,21,28,22,19,24,31,22,22,179,498,98,117,116,1061,560,340,0.0,-0.383,0.617,-0.23,0.773,0.364,2
2.9,6.025,2.075,2.65,1.875,18.4,9.85,6.4,-1.2,0.65,-0.375,-0.325,-0.2,-3.025,-0.925,-1.975,18,22,14,13,12,24,18,15,19,22,25,23,18,28,22,22,171,381,120,146,93,1149,625,336,0.0,-0.383,0.617,-0.23,0.77,0.372,2
1.7,6.675,1.7,2.325,1.675,15.375,8.925,4.425,-0.125,0.125,-0.225,-0.575,-0.25,-3.975,-2.15,-2.275,15,23,12,13,11,22,21,13,19,22,23,20,14,27,23,22,97,413,105,114,76,887,514,242,0.0,-0.383,0.617,-0.23,0.767,0.377,2
1.575,6.8,1.475,1.75,1.425,11.4,6.775,2.15,0.4,0.05,0.6,-0.3,0.175,-0.175,-0.2,0.35,12,24,16,14,8,25,21,14,17,26,24,20,17,34,24,26,94,424,91,92,71,750,406,151,0.0,-0.383,0.617,-0.232,0.764,0.379,2
1.975,6.85,2.075,1.45,1.6,11.225,6.575,2.5,0.325,0.8,-0.075,0.15,0.525,3.075,2.0,5.95,12,23,17,12,8,26,21,17,21,29,23,23,26,32,23,24,114,434,109,87,99,762,387,154,0.0,-0.383,0.617,-0.233,0.76,0.382,2
2.3,7.65,2.0,1.6,2.125,14.3,8.575,8.45,0.675,1.45,-0.125,0.875,-0.15,-1.325,1.5,7.15,17,21,12,9,11,26,23,17,24,25,18,24,25,25,24,20,127,476,94,75,124,940,519,520,0.0,-0.383,0.617,-0.234,0.758,0.384,2
2.975,9.1,1.875,2.475,1.975,12.975,10.075,15.6,0.25,0.35,0.05,-0.15,-0.1,-2.925,-1.75,-0.625,17,23,12,14,9,22,18,14,21,24,16,23,22,26,26,19,162,533,91,127,108,822,575,932,0.0,-0.383,0.617,-0.235,0.756,0.387,2
3.225,9.45,1.925,2.325,1.875,10.05,8.325,14.975,0.375,0.025,0.3,-0.65,0.2,4.375,-2.1,-3.1,16,25,17,17,12,22,14,16,21,23,19,26,20,26,25,22,179,577,113,130,111,653,438,893,0.0,-0.383,0.617,-0.236,0.754,0.387,2
3.6,9.475,2.225,1.675,2.075,14.425,6.225,11.875,0.725,-0.575,0.35,0.225,0.3,4.0,4.825,0.05,19,27,21,11,15,26,16,23,25,25,27,22,17,27,27,28,206,574,149,89,121,1013,323,699,0.0,-0.383,0.617,-0.237,0.753,0.387,2
4.325,8.9,2.575,1.9,2.375,18.425,11.05,11.925,-0.325,-1.375,-0.375,0.025,0.325,0.175,5.65,-1.225,22,21,19,12,16,25,16,19,27,22,27,21,22,26,26,27,277,491,171,104,144,1254,655,694,0.0,-0.383,0.617,-0.238,0.752,0.387,2
4.0,7.525,2.2,1.925,2.7,18.6,16.7,10.7,-0.475,-0.8,0.075,-0.1,-0.35,-3.05,-3.25,-1.7,18,21,12,13,14,29,19,16,23,23,21,20,23,29,27,26,244,476,130,96,162,1275,1021,616,0.0,-0.383,0.617,-0.239,0.752,0.387,2
3.525,6.725,2.275,1.825,2.35,15.55,13.45,9.0,-0.425,0.05,0.55,0.1,-0.45,-2.025,-3.85,-1.05,18,21,13,14,13,29,22,20,22,25,18,20,22,32,26,22,197,406,129,93,136,1116,803,513,0.0,-0.383,0.617,-0.238,0.751,0.387,2
3.1,6.775,2.825,1.925,1.9,13.525,9.6,7.95,-0.375,0.95,0.425,-0.05,-0.225,-1.525,-0.6,-1.25,19,17,20,15,15,24,21,17,26,24,24,21,24,29,27,23,197,356,178,106,115,868,595,452,0.0,-0.383,0.617,-0.238,0.751,0.387,2
2.725,7.725,3.25,1.875,1.675,12.0,9.0,6.7,-0.175,-0.2,-0.175,-0.325,-0.175,-0.1,-0.55,-0.75,12,22,22,11,11,19,25,13,23,29,24,17,22,26,28,25,147,502,198,90,104,727,587,375,0.0,-0.383,0.617,-0.238,0.751,0.386,2
2.55,7.525,3.075,1.55,1.5,11.9,8.45,5.95,-0.05,-0.125,-0.475,-0.05,0.2,2.4,-0.8,-0.1,13,25,21,9,9,19,24,15,19,29,22,18,20,25,25,24,123,521,168,85,83,751,510,312,0.0,-0.383,0.617,-0.237,0.751,0.386,2
2.5,7.4,2.6,1.5,1.7,14.3,7.65,5.85,0.7,1.3,-0.2,0.4,0.175,-0.15,1.1,4.875,15,21,18,14,9,23,21,18,21,27,24,19,22,23,23,25,137,443,166,85,81,872,468,322,0.0,-0.383,0.617,-0.237,0.752,0.386,2
3.2,8.7,2.4,1.9,1.875,14.15,8.75,10.725,1.0,-0.95,0.0,0.275,0.15,-0.475,1.425,5.825,13,21,10,15,11,21,20,18,25,31,19,21,24,24,22,24,185,553,127,97,98,832,581,598,0.0,-0.383,0.617,-0.236,0.753,0.386,2
4.2,7.75,2.4,2.175,2.025,13.675,10.175,16.55,0.225,-1.3,0.225,0.15,0.1,0.175,0.85,-0.3,16,19,13,16,15,22,18,18,26,26,22,21,24,26,22,22,254,468,138,126,126,812,609,935,0.0,-0.383,0.617,-0.237,0.753,0.386,2
4.425,6.45,2.625,2.325,2.125,13.85,11.025,16.25,2.925,1.4,-0.275,-0.375,-0.375,0.375,0.375,-1.0,17,19,18,17,18,23,19,22,23,24,27,21,23,27,27,28,253,408,186,127,135,849,588,1024,0.0,-0.383,0.617,-0.237,0.753,0.386,2
7.35,7.85,2.35,1.95,1.75,14.225,11.4,15.25,-0.125,2.225,0.075,-0.125,-0.025,3.05,-1.3,-1.075,16,20,16,14,15,22,19,24,20,22,26,20,20,29,25,26,449,488,161,109,106,911,691,917,0.0,-0.383,0.617,-0.237,0.752,0.386,2
7.225,10.075,2.425,1.825,1.725,17.275,10.1,14.175,-3.325,-1.225,-0.075,-0.1,0.35,1.0,0.6,0.225,18,23,15,10,11,20,16,23,26,23,23,13,22,30,20,24,457,561,141,78,97,1087,613,793,0.0,-0.383,0.617,-0.237,0.751,0.386,2
3.9,8.85,2.35,1.725,2.075,18.275,10.7,14.4,1.425,-2.975,-0.1,0.45,-0.05,-1.375,2.375,5.65,16,20,14,13,11,22,19,20,25,23,25,15,21,28,18,27,233,475,136,76,114,1114,597,759,0.0,-0.383,0.617,-0.236,0.751,0.388,2
5.325,5.875,2.25,2.175,2.025,16.9,13.075,20.05,0.15,-1.95,0.175,0.5,0.1,0.6,0.35,3.7,14,16,21,15,13,22,21,21,23,21,28,22,23,29,20,26,316,322,142,129,125,1105,696,1088,0.0,-0.383,0.617,-0.236,0.751,0.388,2
5.475,3.925,2.425,2.675,2.125,17.5,13.425,23.75,-0.025,0.825,0.0,-0.625,-0.1,-0.75,-0.85,0.775,19,12,23,15,17,23,20,23,26,22,28,26,29,29,21,26,352,202,147,170,150,1115,744,1327,0.0,-0.383,0.617,-0.236,0.75,0.388,2
5.45,4.75,2.425,2.05,2.025,16.75,12.575,24.525,0.7,1.475,-0.4,-0.075,-0.375,-1.45,-0.1,1.425,19,14,19,13,17,26,17,19,23,27,26,23,25,26,22,26,299,296,133,125,133,1075,686,1297,0.0,-0.383,0.617,-0.234,0.749,0.388,2
6.15,6.225,2.025,1.975,1.65,15.3,12.475,25.95,-1.65,-0.975,-0.125,0.1,-0.025,-1.925,-0.375,-4.225,22,23,11,14,17,23,20,19,22,30,22,20,21,27,22,29,356,442,107,111,94,1032,671,1466,0.0,-0.383,0.617,-0.234,0.749,0.388,2
4.5,5.25,1.9,2.075,1.625,13.375,12.1,21.725,-0.975,-0.6,0.35,0.0,0.175,-1.225,-0.8,-1.925,23,20,10,16,16,24,20,17,24,28,20,21,19,27,22,27,274,338,113,114,100,851,675,1173,0.0,-0.383,0.617,-0.234,0.749,0.387,2
3.525,4.65,2.25,2.075,1.8,12.15,11.3,19.8,0.525,1.225,0.15,0.125,0.5,0.25,-1.475,2.375,19,20,15,11,16,23,17,18,24,29,20,18,21,25,22,27,212,301,129,106,102,798,608,1166,0.0,-0.383,0.617,-0.234,0.749,0.386,2
4.05,5.875,2.4,2.2,2.3,12.4,9.825,22.175,0.7,0.275,-0.175,-0.175,0.1,-2.725,-1.65,0.575,16,21,15,12,16,19,20,24,25,26,21,16,21,28,23,28,243,392,145,112,111,828,583,1406,0.0,-0.383,0.617,-0.234,0.749,0.386,2
4.75,6.15,2.225,2.025,2.4,9.675,8.175,22.75,-0.825,2.575,-0.55,-0.225,-0.825,-5.8,-3.6,-5.3,18,20,12,15,16,19,17,22,23,25,25,18,23,28,24,28,284,401,139,103,125,635,479,1464,0.0,-0.383,0.617,-0.168,0.744,0.332,2
3.925,8.725,1.675,1.8,1.575,3.875,4.575,17.45,-1.175,2.125,-0.3,-0.4,-0.55,-2.225,-2.125,-7.3,19,25,7,15,9,18,12,19,23,29,22,20,26,24,18,26,239,591,92,92,93,242,226,1119,0.0,-0.383,0.617,0.053,0.728,0.146,2
2.75,10.85,1.375,1.4,1.025,1.65,2.45,10.15,-0.3,-2.75,-0.175,-0.15,-0.1,-0.1,-0.45,-0.2,15,25,4,8,4,16,15,16,21,31,16,18,19,20,20,21,149,729,65,66,54,97,125,573,0.0,-0.383,0.617,0.207,0.716,0.017,2
2.45,8.1,1.2,1.25,0.925,1.55,2.0,9.95,-0.25,-0.9,0.175,0.325,0.075,-0.1,0.125,-0.15,20,21,1,9,5,17,13,16,24,29,12,18,17,21,24,26,140,539,45,59,50,88,111,606,0.0,-0.383,0.617,0.207,0.717,0.018,2
2.2,7.2,1.375,1.575,1.0,1.45,2.125,9.8,0.175,1.225,0.325,-0.15,0.1,0.35,0.15,-0.925,22,22,11,14,7,14,12,18,27,30,18,25,24,22,24,26,132,478,79,86,58,85,116,558,0.0,-0.383,0.617,0.206,0.717,0.019,2
2.375,8.425,1.7,1.425,1.1,1.8,2.275,8.875,0.125,2.7,1.025,0.15,0.525,0.375,-0.075,-3.0,16,23,17,14,7,14,14,15,26,27,24,23,18,22,26,23,143,543,98,85,52,105,128,467,0.0,-0.383,0.617,0.206,0.717,0.019,2
2.5,11.125,2.725,1.575,1.625,2.175,2.2,5.875,0.375,1.725,3.65,2.4,0.875,0.425,0.05,-3.725,15,19,12,14,10,15,11,12,25,23,21,23,16,27,25,17,157,604,157,93,88,140,128,321,0.0,-0.383,0.617,0.206,0.719,0.02,2
2.875,12.85,6.375,3.975,2.5,2.6,2.25,2.15,0.025,-1.675,3.725,0.525,-0.05,-0.3,-0.65,-0.85,16,21,20,21,17,15,17,11,23,23,24,28,28,28,24,21,168,747,433,274,164,187,140,116,0.0,-0.383,0.617,0.201,0.729,0.033,2
2.9,11.175,10.1,4.5,2.45,2.3,1.6,1.3,-0.475,-0.575,-0.3,-0.4,-0.375,-0.625,-0.5,-0.05,16,25,21,18,14,11,16,10,24,24,25,26,28,22,17,24,165,717,668,290,145,143,93,64,0.0,-0.383,0.617,0.169,0.744,0.074,2
2.425,10.6,9.8,4.1,2.075,1.675,1.1,1.25,-0.375,0.675,-1.8,0.35,-0.175,-0.35,-0.1,0.1,16,22,16,16,13,12,7,8,22,21,23,22,22,19,18,20,137,639,593,212,106,86,59,61,0.0,-0.383,0.617,0.1,0.761,0.135,2
2.05,11.275,8.0,4.45,1.9,1.325,1.0,1.35,-0.025,-2.15,-1.775,-1.325,-0.3,0.55,0.15,1.55,12,20,15,21,11,17,7,7,18,20,17,28,21,23,18,21,111,697,390,258,112,82,53,64,0.0,-0.383,0.617,0.021,0.777,0.19,2
2.025,9.125,6.225,3.125,1.6,1.875,1.15,2.9,2.5,2.425,-2.35,-0.575,0.55,15.175,7.95,14.0,8,20,16,19,10,14,7,6,18,22,21,26,16,22,14,17,96,568,332,193,91,102,59,119,0.0,-0.383,0.617,-0.053,0.786,0.232,2
4.525,11.55,3.875,2.55,2.15,17.05,9.1,16.9,2.45,2.05,-0.95,0.65,1.1,13.675,9.8,11.725,15,21,19,15,16,22,10,14,26,24,26,20,22,26,16,18,282,717,267,154,130,1173,487,966,0.0,-0.383,0.617,-0.111,0.791,0.264,2
6.975,13.6,2.925,3.2,3.25,30.725,18.9,28.625,-1.125,0.4,-0.425,-0.075,0.775,1.825,1.6,-8.8,15,20,21,17,20,30,17,18,25,22,28,21,27,29,23,23,399,786,198,203,224,2147,1044,1534,0.0,-0.383,0.617,-0.147,0.793,0.288,2
5.85,14.0,2.5,3.125,4.025,32.55,20.5,19.825,-1.325,0.525,-0.325,-1.1,-0.675,-4.475,-3.7,-5.375,16,21,19,18,24,26,17,20,24,25,28,21,32,31,23,24,333,892,154,197,288,2134,1187,1100,0.0,-0.383,0.617,-0.171,0.79,0.302,2
4.525,14.525,2.175,2.025,3.35,28.075,16.8,14.45,0.2,-1.925,0.2,-0.25,-0.85,-1.225,-3.425,3.5,20,24,20,19,28,24,18,23,23,28,30,21,32,29,21,26,267,1020,129,116,245,1730,1026,931,0.0,-0.383,0.617,-0.185,0.785,0.307,2
4.725,12.6,2.375,1.775,2.5,26.85,13.375,17.95,-0.3,0.775,0.1,0.4,0.075,4.3,-1.6,-2.8,20,27,20,14,20,26,23,20,22,26,28,21,24,27,23,25,272,864,136,103,159,1637,870,1103,0.0,-0.383,0.617,-0.192,0.781,0.308,2
4.425,13.375,2.475,2.175,2.575,31.15,11.775,15.15,-0.725,-1.75,-0.075,0.275,-0.45,-5.925,2.425,-2.8,19,25,13,12,15,25,19,21,22,27,21,22,23,29,25,25,254,894,117,136,151,2041,671,931,0.0,-0.383,0.617,-0.197,0.776,0.309,2
3.7,11.625,2.4,2.45,2.125,25.225,14.2,12.35,-0.275,-1.775,-0.075,0.225,0.175,-7.05,2.95,0.0,21,21,13,16,16,22,19,24,24,29,19,26,25,32,25,26,239,820,119,154,139,1668,788,701,0.0,-0.383,0.617,-0.2,0.77,0.31,2
3.425,9.85,2.325,2.675,2.3,18.175,17.15,12.35,-0.15,-0.25,0.075,-0.4,-0.2,-3.475,-1.125,-2.675,18,22,14,14,19,21,19,20,25,30,21,23,22,28,23,23,238,709,135,162,141,1197,961,684,0.0,-0.383,0.617,-0.203,0.765,0.311,2
3.275,9.6,2.4,2.275,2.1,14.7,16.025,9.675,-0.55,-0.5,-0.2,-0.525,-0.425,-1.825,-2.225,-3.3,10,19,13,14,17,18,17,17,16,22,17,18,20,24,22,24,174,522,110,122,114,852,900,562,0.0,-0.383,0.617,-0.203,0.76,0.314,2
2.725,9.1,2.2,1.75,1.675,12.875,13.8,6.375,0.175,1.7,0.05,-0.175,0.075,-1.175,-0.9,2.0,9,17,10,14,12,21,22,14,17,23,15,22,17,27,25,31,118,524,93,100,83,806,838,388,0.0,-0.383,0.617,-0.203,0.757,0.317,2
2.9,10.8,2.25,1.575,1.75,11.7,12.9,8.375,3.75,-2.575,0.45,0.7,1.275,9.125,5.95,17.975,14,23,17,8,10,20,25,16,25,27,22,18,16,24,28,26,171,720,135,84,80,708,837,486,0.0,-0.383,0.617,-0.205,0.756,0.321,2
6.65,8.225,2.7,2.275,3.025,20.825,18.85,26.35,3.75,-1.975,0.375,0.9,0.25,9.35,4.35,15.25,17,22,22,10,13,22,23,21,22,27,26,17,24,28,29,22,352,526,167,130,190,1308,1126,1548,0.0,-0.383,0.617,-0.208,0.753,0.325,2
10.4,6.25,3.075,3.175,3.275,30.175,23.2,41.6,-1.3,4.05,-0.15,-0.5,-1.025,-6.125,-1.725,-7.5,19,20,20,16,17,24,21,20,26,26,24,23,24,26,26,25,535,358,189,183,207,1976,1271,2393,0.0,-0.383,0.617,-0.211,0.75,0.327,2
9.1,10.3,2.925,2.675,2.25,24.05,21.475,34.1,-0.625,0.95,-0.375,-0.325,0.3,-5.825,-2.8,-5.0,16,23,15,17,14,24,21,19,28,26,17,24,22,24,24,28,474,614,155,151,124,1522,1198,1970,0.0,-0.383,0.617,-0.214,0.747,0.328,2
8.475,11.25,2.55,2.35,2.55,18.225,18.675,29.1,0.75,-1.975,0.125,0.0,0.425,4.875,-2.775,3.45,19,25,16,18,16,23,18,20,24,26,16,23,22,24,24,27,476,727,149,136,142,1190,1080,1569,0.0,-0.383,0.617,-0.215,0.747,0.329,2
9.225,9.275,2.675,2.35,2.975,23.1,15.9,32.55,-0.75,1.1,0.55,0.2,-0.35,1.575,-2.175,2.625,24,22,16,16,23,21,20,22,26,22,17,21,24,28,24,26,529,550,159,129,174,1469,998,1757,0.0,-0.383,0.617,-0.215,0.748,0.33,2
8.475,10.375,3.225,2.55,2.625,24.675,13.725,35.175,-2.4,-0.775,-0.15,0.175,-0.675,-7.775,-0.85,-7.825,21,21,17,17,18,20,23,17,24,25,23,23,23,31,26,25,538,637,192,161,155,1546,814,1900,0.0,-0.383,0.617,-0.214,0.749,0.331,2
6.075,9.6,3.075,2.725,1.95,16.9,12.875,27.35,-2.175,-0.95,0.05,-0.3,0.125,-5.3,-2.1,-10.15,20,21,17,17,11,22,19,19,24,32,23,25,20,29,27,28,396,652,184,174,116,1069,710,1545,0.0,-0.383,0.617,-0.214,0.749,0.331,2
3.9,8.65,3.125,2.425,2.075,11.6,10.775,17.2,0.825,0.0,-0.575,-0.25,0.5,2.95,3.225,1.525,21,20,18,13,15,24,16,23,22,26,23,22,26,26,23,31,231,596,198,130,131,756,589,1025,0.0,-0.383,0.617,-0.214,0.749,0.331,2
4.725,8.65,2.55,2.175,2.575,14.55,14.0,18.725,1.225,1.575,-0.525,0.15,-0.125,-0.225,3.925,3.025,22,25,14,15,19,27,24,24,20,25,24,19,26,26,24,30,271,577,165,113,177,924,919,1284,0.0,-0.383,0.617,-0.213,0.75,0.332,2
5.95,10.225,2.025,2.325,2.45,14.325,17.925,21.75,0.175,4.15,0.925,0.15,-0.325,-3.875,-3.15,2.0,25,23,15,18,17,23,29,20,23,24,24,21,24,25,28,28,366,592,141,133,167,888,1252,1350,0.0,-0.383,0.617,-0.213,0.75,0.334,2
6.125,14.375,2.95,2.475,2.125,10.45,14.775,23.75,0.45,3.325,0.275,-0.025,0.15,2.075,0.725,1.125,19,20,19,24,12,17,24,20,25,24,26,25,23,24,28,25,373,880,195,149,134,569,962,1376,0.0,-0.383,0.617,-0.215,0.749,0.336,2
6.575,17.7,3.225,2.45,2.275,12.525,15.5,24.875,0.25,-0.65,-0.075,-0.475,-0.175,2.325,2.55,3.475,15,23,16,23,13,21,19,25,26,25,27,30,21,24,26,24,417,1197,195,143,137,792,863,1487,0.0,-0.383,0.617,-0.218,0.747,0.339,2
6.825,17.05,3.15,1.975,2.1,14.85,18.05,28.35,-1.1,-3.125,-0.1,-0.125,-0.025,2.975,-1.175,-2.925,16,22,16,10,12,22,19,25,26,23,19,22,20,22,28,27,408,1084,178,111,119,922,987,1773,0.0,-0.383,0.617,-0.22,0.745,0.34,2
5.725,13.925,3.05,1.85,2.075,17.825,16.875,25.425,1.3,1.1,-0.225,0.6,0.3,0.45,0.4,-2.075,18,21,20,12,14,24,23,23,23,26,21,19,25,26,30,25,304,826,175,107,121,1149,1067,1609,0.0,-0.383,0.617,-0.222,0.742,0.341,2
7.025,15.025,2.825,2.45,2.375,18.275,17.275,23.35,1.675,8.125,0.525,0.325,0.525,-3.325,1.3,-0.15,19,23,19,17,17,30,25,21,25,28,20,22,26,31,31,24,430,934,165,146,140,1287,1162,1300,0.0,-0.383,0.617,-0.224,0.74,0.342,2
8.7,23.15,3.35,2.775,2.9,14.95,18.575,23.2,-0.8,2.175,0.125,-0.125,0.05,5.15,-0.65,-5.025,17,21,17,13,19,29,21,18,25,28,18,24,27,28,28,21,539,1441,200,158,186,985,1159,1237,0.0,-0.383,0.617,-0.226,0.738,0.343,2
7.9,25.325,3.475,2.65,2.95,20.1,17.925,18.175,-0.125,-2.95,-0.575,-0.25,-0.4,3.55,0.675,0.2,17,19,17,15,21,26,16,13,25,28,23,24,26,25,24,20,474,1521,225,150,178,1224,984,863,0.0,-0.383,0.617,-0.227,0.737,0.342,2
7.775,22.375,2.9,2.4,2.55,23.65,18.6,18.375,-2.15,-2.2,0.0,0.1,-0.3,-7.075,-2.325,-1.225,18,22,16,18,19,29,19,13,24,24,23,23,25,28,24,20,418,1359,180,133,140,1548,1036,804,0.0,-0.383,0.617,-0.227,0.736,0.342,2
5.625,20.175,2.9,2.5,2.25,16.575,16.275,17.15,-1.575,-3.775,-0.15,-0.35,-0.425,-7.175,-2.075,-4.375,16,23,19,20,15,23,22,19,25,29,22,22,21,25,24,24,285,1206,179,148,124,1012,924,917,0.0,-0.383,0.617,-0.227,0.736,0.342,2
4.05,16.4,2.75,2.15,1.825,9.4,14.2,12.775,0.875,0.3,-0.2,-0.4,0.1,2.1,-0.5,-0.675,21,17,17,17,13,17,25,24,25,29,18,20,19,24,26,26,241,902,165,127,90,522,921,816,0.0,-0.383,0.617,-0.226,0.737,0.345,2
4.925,16.7,2.55,1.75,1.925,11.5,13.7,12.1,-0.375,1.325,0.075,0.075,-0.05,3.95,2.075,0.575,23,19,13,15,21,20,21,23,25,26,21,25,24,30,26,25,290,935,156,96,115,668,928,697,0.0,-0.383,0.617,-0.225,0.737,0.348,2
4.55,18.025,2.625,1.825,1.875,15.45,15.775,12.675,0.275,-1.825,-0.2,-0.025,0.075,-3.125,1.825,0.25,20,21,15,14,22,21,18,21,23,22,21,26,25,31,21,25,265,1007,163,106,125,891,956,709,0.0,-0.383,0.617,-0.222,0.737,0.351,2
4.825,16.2,2.425,1.8,1.95,12.325,17.6,12.925,-0.125,-1.925,0.55,0.125,0.15,-2.8,-0.775,1.525,18,22,18,11,19,22,22,22,24,25,23,21,27,26,22,25,264,927,157,97,123,757,993,764,0.0,-0.383,0.617,-0.221,0.736,0.355,2
4.7,14.275,2.975,1.925,2.1,9.525,16.825,14.45,-0.95,1.325,1.025,0.375,0.2,-0.375,0.9,1.525,18,19,18,9,22,19,24,25,24,25,22,23,26,24,26,26,280,777,189,109,135,582,1020,899,0.0,-0.383,0.617,-0.22,0.736,0.36,2
3.75,15.6,4.0,2.3,2.3,9.15,17.725,15.975,-0.025,-2.45,0.1,0.15,-0.175,-1.425,-1.75,1.175,18,19,21,12,16,17,25,21,24,21,23,26,20,20,27,25,249,896,263,144,136,553,1214,857,0.0,-0.383,0.617,-0.22,0.737,0.364,2
3.725,13.15,4.1,2.45,2.125,7.725,15.975,17.15,-0.025,-0.1,-0.6,-0.025,-0.45,-1.425,-3.175,2.325,16,19,19,16,14,22,22,20,26,25,26,29,20,26,26,27,225,794,267,160,120,514,1086,942,0.0,-0.383,0.617,-0.218,0.736,0.366,2
3.7,13.05,3.5,2.425,1.675,6.3,12.8,19.475,-0.275,3.0,-0.85,-0.4,0.225,0.575,-2.25,-4.375,13,16,17,16,13,20,19,20,25,26,21,25,21,27,25,30,211,665,204,148,90,401,788,1143,0.0,-0.383,0.617,-0.216,0.733,0.368,2
